16410.7800536 14324.8682558
-4.64767947259 25544.5063236
8876.52719519 10601.0601818
12220.5112304 31388.2364135
-15890.1383709 -14667.0577218
6611.97423639 -6475.50277487
-2520.92749343 3824.69296546
-12233.3076938 -11103.2655785
-2849.71727682 1584.03000416
673.017917839 13411.9447665
-8578.87759861 1232.58849314
-2695.43225461 7613.53728835
-1245.23659294 210.454057771
-4837.18807634 7474.13687874
-10294.837495 -4622.36228389
37.3921425838 -2234.77883326
8693.28036095 -10243.2868731
-22530.245222 9588.06192418
1763.81656687 -26504.733841
14744.0976127 18702.9164612
-14621.0585541 10076.4083382
1898.04671719 -9104.36929867
-5180.14315898 6563.53295569
334.833387294 21818.6154453
-9343.59539122 -3889.77697049
-8850.08011189 899.123845187
9292.13521572 16180.6798899
11677.28118 -4844.43143338
2374.604169 -1350.63712811
5062.66957872 7441.92542355
-5731.20416428 -7481.28307474
-4271.90669269 1004.67155281
11034.0528722 -8898.8887215
-5998.69719064 -3387.1820964
1258.53805119 -14069.7921306
-6474.66123963 -7619.34966046
5607.7584874 -3208.1165575
4947.21569519 3392.28237759
-14072.1419278 5788.55301591
2751.23231869 -5945.02025291
26655.9529861 -7195.77285573
1151.16543274 -12701.3360641
10409.496369 -510.103076153
3971.58399546 1458.77390853
4376.79774272 -14272.0791941
-16833.0038718 5463.73906883
18026.2153146 -10537.8415424
-10818.3678694 -24670.779293
1872.93373319 2275.51600021
2163.19334788 6311.29795064
-3737.55521865 -9331.05182681
1933.15273344 2604.16405397
-918.398425931 4200.62947085
11010.9697672 -7788.69143483
-1778.22188217 -6189.24908807
21219.6549924 6474.25507232
-7629.50723652 7104.80606752
11854.9067173 21883.0357543
2826.83522067 2146.15221489
10861.5601977 -2797.58715109
-11388.4803986 -23787.9586552
4729.86109372 4364.14726244
-11438.6457377 2842.70298745
5005.31317673 -1843.24206453
568.45729181 4590.67849916
-8318.19016634 17728.8413539
-7640.07188284 3633.42374343
-3828.07433476 21224.6325489
16174.2465379 6048.66964197
-1742.67856953 -4495.46567113
7384.01805241 11222.1280978
-12834.8908554 -2737.97927086
5973.40831994 -9853.49594511
8534.0025901 -793.90276571
4192.13465055 -3253.70510985
-4438.83631491 -213.54171908
15155.9197179 -30771.396607
-15867.570854 -4445.24787636
5977.94525082 -17291.9294516
16867.7499374 -5954.73141468
-608.540696647 10266.8948312
-1496.28014279 -3768.18351375
10602.0512414 2115.15002426
458.955993494 10862.0735873
6934.05191624 5487.50817711
25658.6656423 4857.67271577
-663.96853343 -1817.50699846
12128.073237 17887.7939844
7932.88527193 13328.6163394
3848.3175845 27906.9060809
1955.42730554 5965.60411987
-10978.7906954 -12766.3816219
-1294.88319177 4274.322912
-2416.57370638 2838.93594549
3286.55283864 -870.061319685
18686.5027805 3261.63330856
5311.66672896 -36495.7898697
2973.93469768 -910.592478856
-3760.85834385 -336.901427114
-11283.1997884 -17973.0043294
12951.515368 -3937.16646799
-4187.0302388 4482.55865042
-13972.0088251 6974.80643554
-7621.33505327 15514.7928293
-22707.7595149 843.139223089
11447.8734877 17212.4852484
226.058004634 4176.63530942
5795.58041121 15090.3225302
1074.68468316 -21524.5107376
-8120.1595727 3087.58068371
7842.61435955 1323.02443196
-303.412294873 -657.544856134
-16507.2135603 -7576.26608413
-4740.92906416 -6097.85917713
-734.933178318 -6358.65474569
-2477.52247406 1244.30462885
16843.805327 9571.53497402
5238.88610395 2389.47264406
2459.57645143 -11717.1894217
16205.9305369 11109.929655
-8378.64624883 374.144813642
1474.95262334 -2331.73666318
-923.97695217 -2451.27075931
519.766483404 -9410.28128644
12135.7482057 -8192.82325416
-16481.1871508 2187.73450854
1025.85261701 -22638.3090725
25725.3678451 11643.7483594
11129.7810983 722.240099482
-15606.1517352 16525.4997615
3675.01071163 -6025.30866651
457.203447268 -5463.38959951
-1165.27102275 6169.81989152
15758.1544295 669.006868483
-8793.70716967 2371.29756844
-13248.0424839 -2508.2748753
23267.8128764 -1832.42725352
-8804.17440593 1793.07420684
7253.62584204 2960.67035934
-13363.3993593 13889.7817206
-11494.644263 -4606.5337912
-13434.23099 -11479.6593048
-10735.5018534 10313.5871277
10680.270858 -5047.44124997
8784.33549685 -8119.8871142
-16743.3772853 -4340.98968676
-7619.86070211 15565.7052318
-4559.18911889 5259.28576572
1137.95763448 339.829500006
8416.88300493 -20395.2281646
6687.4467665 382.77563888
-16854.2679441 -4622.80989619
9392.20116517 -2068.72117046
-8931.27199886 2808.74836478
-4312.01259515 -5128.12981786
-969.995775998 21133.8016087
-2713.94673844 -10288.1073498
-4710.55171151 4890.69735591
2590.32500324 -24179.9420691
-23290.261521 9915.81405932
-7757.77645301 -8947.35502233
-18020.6361666 5837.43321023
-409.522011546 -151.637443967
-25174.2146568 1685.89923162
-6407.82174068 4252.95483879
2452.60605927 5704.43325712
-8322.86319562 9837.29109239
5541.74297125 1630.38601362
-3108.47415853 -2348.08361113
435.962265851 -10241.6937602
-21333.1145156 -3967.12203651
-7677.037716 13216.0446741
6290.72882438 4522.9959077
6614.86719238 -5905.99767657
-4485.60036478 13066.33528
-11685.995279 6651.79886854
912.385591603 -10594.4830868
1570.13242599 2943.98735098
11244.2451557 -7619.70355474
10355.9516831 667.554369412
6558.82000154 -14846.303045
2197.9733977 8561.50669939
-5480.83182092 -17173.9097348
-7578.18086744 -12518.9557108
-25977.12431 26639.316916
8215.98876747 -5023.79395814
-15259.6400565 -369.886804511
9301.18200805 -2244.49825262
-6684.38724162 13552.5088482
11576.0995486 11242.9870019
8130.25587184 -455.76532044
7006.16588816 3539.61908238
1963.78890046 3280.04481657
6052.33912398 613.621096658
-11295.7941676 5515.17992239
496.293173022 -1943.27868236
10052.7441389 -11145.0895749
-2139.46977488 14392.2468257
-15606.7513887 -988.085830015
7928.31849745 -5927.12693065
22007.5547428 -391.70608466
6363.78576188 -6078.42574295
11904.0367819 -2752.23768668
8349.3139204 -2999.94191109
-3527.09510907 -11836.9843167
14198.3221799 3871.05497317
13961.8571065 -20690.0941858
1493.14429845 19552.753598
5304.47980029 8727.95062484
-518.570537408 5106.44851664
-21573.3677092 599.655356752
-24161.3368966 2364.89677168
-4852.28695806 -21646.7942628
15379.923854 14631.2704603
-15445.9600374 -13295.2574111
7294.39612989 -1536.72254966
-29805.7558894 -5536.41406131
-10454.7842532 -14564.0931811
4596.25891253 5832.1955438
-1400.73236295 -400.465747549
-5354.06373106 -77.0223244447
5154.01831013 7281.2198661
8431.59127964 -11538.7878024
-10530.1282338 -12174.9103725
4716.13710029 -4931.7257811
2146.7397716 221.266855457
8296.52564764 -3153.38959132
5857.34492912 -21505.2274876
669.90251711 -9775.69447012
8542.16264577 16176.649965
-7295.62061654 -114.680962187
10683.0848031 -5452.76901706
7485.52219441 -3757.83766158
-14612.9258663 -22087.8220015
11444.3998234 -4423.97980503
5560.31592787 10779.7796797
-15709.8006826 15741.2887345
7104.48091496 828.20191249
9859.74333934 11137.4672976
2927.80935165 11277.2675447
-16026.2912181 4993.43067811
-5943.41235856 -9043.91905033
-16358.4147269 -1446.52699724
-129.422972944 -2594.4435386
-13327.7234456 -4295.21744824
6939.50613168 704.262033349
-7439.9327317 499.497718343
5627.71950199 13173.4835819
-15107.7716876 9887.96549968
12113.4375752 1689.12648814
-18662.7136519 -2361.50736999
13753.9503413 12436.6330778
14884.3635408 1551.70757473
16037.7002199 12972.6543093
11739.6945813 10252.4657556
11447.9645139 10072.5324032
-4527.07924208 -4721.93010403
-4056.62641226 14271.0137737
-5403.462498 3385.79734281
22507.2054199 4759.8652117
-4439.37599807 -12214.0823712
7046.13043889 1432.1387205
9084.89479142 -7847.17499635
-700.518311103 -6596.69122846
-11304.6493044 13342.0524938
3684.91542533 14439.6116383
10028.6312341 -14801.5852096
-19100.3622985 4213.02676202
15731.6654022 2027.25256882
-9120.14558284 1022.36805366
7427.92738473 -7797.30063021
-18768.4521435 14037.3116098
-2478.49448403 645.732677811
68.5418490477 -5540.47291832
2306.38617529 -2257.6892701
-4459.48581369 11487.8888126
-12228.7473911 12028.4092463
2553.90585738 -30091.1815085
7977.90954194 13417.6189614
5189.45438834 -1134.56243107
-257.014280071 -49.5136636964
-18208.1042698 1888.02180855
3531.66433068 9380.24596629
18128.7881892 -832.686993402
-3781.54970975 6745.76324256
4424.34821964 -4534.28485912
12060.7596661 -8041.28593534
-10582.5466861 1757.14987762
3308.94036141 9907.89634732
-5582.24831029 763.016634844
-18561.0547104 11606.8945119
6846.58247403 7857.61507155
-13406.7583736 19832.5199841
4054.97776018 -7274.11340063
-11169.3617905 -15047.6220026
-5028.64992966 5.58313255819
-13925.3604303 -3535.39728417
11421.7302177 26189.9713548
9430.53676857 6174.82835217
10949.0267881 -19019.4495075
7356.83896881 -870.198904524
1610.27953244 -1459.04626925
-4218.0737281 1436.09484464
-8581.63214336 -8401.72350664
-7128.89206201 20150.1531302
2018.87077244 8285.24693558
-1827.0074218 -15444.7518182
-1348.32795549 -17440.0435199
8712.54683081 -4804.09316249
-15566.1631002 18138.5003817
10375.4308661 10129.660485
-13620.5985454 -4121.89050863
-1977.62110954 6571.0912368
-3356.67857005 3303.80392219
7178.61144923 2445.26861684
5745.45117817 4531.26566558
-3619.17589823 -20654.6476214
-2972.05841862 -7538.77039996
4053.9338667 -4095.70972959
11572.7632495 -11756.1260186
-8586.59659936 12033.1095027
-18458.1657876 -4139.00033265
2845.7723176 -1601.55800251
9261.62211921 -15474.2960894
9099.28878684 4434.24132393
18397.6967786 10046.9321377
2984.89928013 -3110.68246991
3062.80594738 6727.78589846
1805.08713222 -202.653595044
3303.58511055 720.32764405
9147.10024628 -3355.49436749
-10860.7750424 -4009.65726709
2016.19197171 5609.03397284
7426.45661325 237.553872945
-15913.2156537 -198.564892573
-14796.4570946 -3436.94296249
-10178.4513263 1522.79515637
338.726170111 -2547.29867179
12855.779612 13894.0209456
446.397571913 -6897.84078029
2420.57119212 3570.13502524
6995.17737658 14248.2651574
2126.44228545 3486.69464109
-20119.7772748 2915.2793981
-6040.48512026 -11951.5188091
13122.564571 2162.35473053
5036.31114351 -384.215531158
-10106.7999815 13953.6931845
-119.054993873 2728.90067304
-8415.78305209 -10368.322689
-5393.30054658 -10332.4292877
-20267.0525705 -16440.9023845
-6979.75747943 -1842.0682331
3026.82303197 -7450.30361386
-9233.60094399 -3956.07863617
-1719.07865995 -90.5022455516
2108.80573886 -1182.88657096
-8084.57429522 -6516.66816789
-5164.15882116 -823.108761088
5789.69788822 1494.359589
7515.26127049 -927.320345155
9016.08556319 8613.63437273
8621.8347519 -10363.4161133
15823.920388 -9190.3973746
12613.3440785 9802.32497709
-2416.94640686 14936.520658
-17844.7590362 -1733.93155676
-1178.00991251 -12473.2615164
-5221.63386367 -1504.37649281
-2560.54866219 -2731.63359952
-2666.17398122 11417.772673
15639.9733296 2115.73053382
-7602.7160322 14457.085627
-9096.45673814 724.455756778
-12759.1658922 312.106639231
7929.76494613 -7694.17820335
-979.082849421 2388.1429793
-1751.10244474 2189.29554126
-4949.84098379 10594.4754381
699.432365466 7977.70930647
-3969.86582549 3152.07321177
-4935.99740443 -11323.7459218
-7732.14474842 -7987.38300582
17694.8076724 -13102.5481356
26677.6841818 337.785023103
-11827.1044 90.7300624853
-4262.79263069 5866.02881536
-10477.8561411 16153.8942844
10080.720686 8272.54882691
5074.74068658 381.542116036
-10338.2336636 -10492.1095542
-2129.86065747 -10642.9478001
-17470.0936026 -508.128524221
12250.1993191 8985.11062907
6788.92606647 -1787.81359025
17066.9798608 4743.35303425
8383.85870299 -5476.18882715
-1383.71530745 -3693.9703547
-16278.2655451 -2548.78505691
14735.6733269 -20204.4566854
27140.0811814 7958.9741559
-12525.8180385 -8270.6584873
-2608.25661255 5559.09205625
8397.91971701 7227.94385874
-14830.2511351 9059.98030839
14697.8365142 -19728.0982528
18542.7944513 -15411.6647789
-3902.87183302 -75.1910888548
-5652.68453443 6357.44201907
-3705.40627788 7224.11098216
-9096.17109112 2514.81856188
19173.5794605 1718.59079938
-3927.83722863 -13120.2310007
20605.6520501 -15644.1041286
7951.6624899 -2496.48496781
-22473.4178841 -7324.84495194
-4140.37586495 8881.83047356
3293.93240028 4441.13452879
1515.59075637 7947.89676885
2361.21067212 6063.19346931
-16376.654805 14390.2205478
-13542.6190378 6055.54746755
-6031.57341545 15004.8952882
4207.80790613 -980.632447037
-9072.41577617 5432.55585027
2577.8133734 -2285.4621017
-5323.7248852 -3642.18056809
3655.06036964 -11472.0833597
-299.933313607 8945.10278649
15431.1488785 4400.78650332
-6386.03975584 -9306.03643847
1279.40065766 -7078.44030659
-22419.2137309 -2919.34192241
10216.0433535 -4068.41786925
7631.93592022 8468.39614643
7382.47560592 -19199.0215792
3337.97067528 1996.68359241
-3581.12931485 -8802.31416438
11731.4288671 4603.69166539
-5088.85058563 3372.76798206
21801.3382915 11026.2835933
-5768.30819125 -4607.09264208
-320.035276002 -8426.77526207
-398.822869618 -6795.25122204
-7652.85648448 -6952.31050312
3363.19174659 -2660.94902131
-19469.1891122 7537.9105577
-3054.50194659 -5097.82694617
-8707.02022998 14513.392764
2181.60205145 1469.3510577
2014.21940654 1123.16021317
7041.51253625 -3826.61364717
1819.62401991 -21858.7973144
137.545840576 6741.66274181
16229.7647508 9892.28598698
-417.557220622 790.235444916
7831.5129058 -5696.35784361
-10824.8852214 8406.07583009
907.817967155 -611.048077154
5415.01641014 21121.5906937
8371.53661535 -12892.7688345
-5367.85382412 -8900.60805143
27358.4235677 9053.53546602
-8990.54762506 16324.0966117
-3888.73785882 -12694.2312796
-12712.9578237 3763.781463
-1828.93994096 9181.65658523
-1885.28565938 -241.010020317
-13377.5613497 -1887.64831722
-9157.20871439 1507.99197417
10758.7222713 2387.49672696
-3102.52130369 4553.42151716
-13480.2692546 4632.47343559
12128.6877655 21798.4929604
-9424.27095059 10733.6640608
-8392.30248055 -7664.35090571
558.075637408 10120.2379144
19131.1645005 8472.59463789
-19882.4905206 7971.68405559
5249.35514011 -12921.4613131
-7805.21246419 971.505727553
13620.2685441 10188.7534257
-9399.0388653 -3561.2886321
1576.21310112 -5868.75265374
-2033.46366146 2221.7307998
6152.62079256 5831.0326652
8628.04097056 -14516.7642172
718.296402732 2593.07140937
5314.49945814 -10981.0084578
790.883072791 10432.6389576
-1266.94212988 2589.96478499
-20122.5771138 828.486276554
12229.6912813 -12061.1852421
-7011.34957546 9444.06676263
4842.48769893 -27195.694505
-6486.84803295 -15519.8524573
7165.71716135 8068.035953
-6156.14447509 -1888.3475316
-374.869901694 18318.0000343
-4984.35453228 3469.0416981
2714.15952744 -14462.1175576
5912.138178 -13044.6291086
-3633.5307917 -8469.56881854
-3842.89775121 -15471.224891
11826.7494448 20300.7945533
9265.40224411 3451.7082561
8050.035171 1821.25455613
18104.1384804 783.884530193
-21291.2384105 -3393.02751134
18269.1887877 13566.9180167
-2007.08583957 10957.0728279
-4870.60500711 -6652.44472064
7302.68952111 -26506.4767326
2432.62014624 -5591.42414548
17252.5354758 3905.31720205
4779.48814617 7400.36079693
-18756.770844 -7597.7116603
-2392.65374013 -8692.78867227
8044.46126539 -9459.69724754
-12374.9334317 -20081.4042233
-2872.84890576 6153.95862832
-16038.1411587 -16786.1077789
-3023.33112226 8085.52218912
-10735.6956786 -1088.42677215
29547.3112741 4690.72088305
-10732.6408109 1142.74353012
-3000.67766886 2493.7156072
-1121.84338702 -15419.0681127
-9572.02637355 -829.439300648
14457.1085282 8156.78877074
4756.30145337 -8701.29928065
-10402.5496067 -9125.67103674
-7187.69933206 -8154.44197026
1545.04471817 5372.33762109
-12060.2635784 1981.30474906
-10245.0683611 -14074.3150996
478.090567032 9097.54980086
5907.88145726 -4050.44716372
-6943.76433526 3100.19145684
-6193.40339973 8464.81379806
1917.68314639 18503.2857503
-4804.26375676 -7160.4719706
11789.5880174 -360.573828878
-3034.0694652 4679.83343046
-5500.18950773 -12614.3184976
-8747.23434126 16562.4290811
2569.70404677 -8656.45006573
-1895.38052438 14155.934186
-5920.94139004 -5267.78118762
19334.5289555 -2.60773922888
6775.94014172 -9320.35508976
22682.1509544 2401.26020227
7845.74370424 -20240.0116422
18356.0214548 -11509.0707088
-10233.0710261 -2309.96397763
16274.1715748 3803.36179143
-10366.9962138 8341.08678743
-12576.1030452 -120.127242492
5341.58281625 11692.6151716
-8694.23826839 -19668.0440961
4561.0180224 -6092.62953779
-19431.7760044 8709.7767668
4816.76981821 -8686.37181635
-15929.1263126 3395.05359032
-13094.4787093 8961.6258331
-24202.5629085 1411.17841174
-777.593589529 7703.42700332
20389.7534647 13435.1244792
2594.70261257 13336.8955835
16990.1233674 -6880.5143561
-6636.43636049 -9704.10349207
-5673.4657071 -1786.20866803
5617.02433795 -5212.38537063
46.1150059655 2290.96921756
-8021.33105219 13856.8955739
-2631.68451487 9581.52787582
-17780.7904255 7993.56193264
4512.67077687 17542.3125981
4948.79659596 -20839.4082616
-14063.7212652 -17427.8528758
12677.5528239 4671.31529961
-7289.87849505 -8504.73041068
1863.78301593 7752.87915954
-7566.27362573 7314.61835467
4329.63739708 18428.5848805
-11920.3132779 -9410.79445296
17827.9983 -1788.91463278
-3025.91817781 -106.576452622
7846.21540958 13349.9971916
-14970.02538 11473.1830791
-13760.8812405 -12177.9679185
9636.81845821 7705.61603736
-3574.77019998 7419.20229971
4025.57460235 282.591815437
5625.42873344 10892.7116693
5223.68968792 -10492.7674895
-7635.71455247 25262.9301163
5991.79982651 6814.40580457
-18995.026209 17251.8894122
-12548.9514853 4630.0534331
-6687.72529231 4246.97628091
-3264.83028309 -7805.54627339
9833.86454708 995.271957543
8739.34500441 -14057.5754102
505.519183157 443.482287601
17376.9674287 -16180.0907354
5547.24023342 7580.23018
-15326.3776879 4435.64725847
-452.067932056 10896.0592941
10401.8387777 -6822.77333203
-2163.32291826 -11995.9331858
18180.7641498 15325.5272446
-595.968385199 -14951.1389362
-9399.77078675 -18993.8391633
3733.21779542 213.698729789
6379.59664604 -27113.0354564
-12064.8165555 12060.3392243
22177.3058194 -7695.06739652
5385.75949691 -6093.4178656
22391.6304349 -9778.52299575
-18784.4397009 13170.6053347
-15088.8394002 2195.66002048
2525.75071489 -8462.84679159
4823.80271752 20293.8752473
3938.5259631 8027.68834906
-8991.10345705 -10024.3032053
6539.90856583 -7377.79809618
-1046.5068408 7358.30531263
7817.98431316 6173.5155626
-18373.3865697 6187.82202839
-8386.10660911 -6420.07137544
17397.8939262 2343.8007684
-5059.60529195 10997.977678
19738.9717026 -14604.1023444
8967.86611809 7403.05719631
7722.12985408 -2801.37076426
-21086.7170906 -4589.25936563
-8013.78149586 16217.7468727
340.700099793 1906.45746787
-24946.4299474 -10861.5886889
4559.48481829 9130.35221592
9399.73576368 -10285.7586426
29044.6950533 -5832.97968035
-1114.3576813 -2313.84975541
-8673.83524458 -5553.30528914
-10156.8251864 6802.47071867
6587.94227418 -13502.8921854
-11046.122723 1902.41608947
-1237.20480865 1939.90931288
4713.89266011 5062.98658072
-7986.91423256 -2162.67312357
3655.87854234 520.972159919
-674.952061926 6017.18476647
6242.02252262 20880.2500779
-8540.35288219 -13568.4789421
3119.7724654 1701.68053119
4153.6557874 7211.44245726
11251.2024639 -4756.45504705
-17642.6013717 6313.38745586
-15060.1581899 -4447.44383089
10225.8506381 -4669.92395937
6380.84824634 -601.519788168
7619.95258048 -2940.15621409
-3566.359908 -15741.0864472
720.883997021 -10451.2046937
-7366.96646375 -9760.19969669
10525.4027381 13860.1487702
12449.3372247 -12103.286062
-5017.76690226 -13440.3950498
4727.4660232 -9294.47791016
-6543.56656331 -15279.6230421
-8314.75084902 -7123.78895208
7294.00614292 30707.2413758
5071.46919365 -7624.23641507
13908.0120653 7575.00722094
-5646.62511447 2058.03666238
-11035.5293803 1563.9726255
5268.63786327 1620.43022374
21752.6124251 -9419.73551655
-10217.8814057 -14606.3135498
16132.734671 -20039.6920528
-9517.98555448 -6968.73305139
5839.46490287 6976.90815986
-4658.37063515 10258.5474178
-7836.5863998 -986.260137218
-3332.26517238 -10733.4782218
1120.39447998 -2927.69500198
2794.89768925 -12757.3695277
-1391.04824006 -11967.3633753
-4965.5543821 -9443.9865012
-9887.54128288 -12344.0621638
14352.8585509 8271.64096662
4208.85277084 4678.02376824
5716.73546854 7926.67299182
-2743.51689498 -15903.5146775
-1107.08537699 3174.88874481
8820.27747345 393.325843058
191.081379865 11904.3953877
-12090.1368011 -14711.6229595
11132.3785335 11734.4978058
-5439.8386882 -5020.35483347
4380.641218 3301.28181627
-4495.55063307 -4062.13323685
2841.93760546 8465.24229651
-18192.789081 9406.43302254
13046.8775078 10674.5275064
14180.8108449 8001.15374527
12033.6733738 10714.1145961
-6754.09727716 5893.35845024
2647.27117599 1261.87839868
-14409.7472845 3673.69701799
874.833785934 -16366.1417747
4989.07358341 -4505.9159295
9765.98820427 -6185.89877594
5319.24735893 -10265.7419991
-8890.29234286 -14186.9692228
7848.61589326 -1639.83892888
748.816470116 -4430.49864429
14099.5446607 -6312.4054408
3159.99241398 -15280.2143597
6583.1240292 -5167.90947351
-2807.45901723 2376.31886817
-8314.78315051 3411.8177014
-5789.59113118 7464.9932609
-9811.7511349 1156.26432311
4400.09068521 7709.221151
-11257.1526888 -19826.6445142
-5472.97677377 -8948.25856257
9846.15765607 -6309.60556033
-18034.0309345 10588.2448128
2834.55193702 -11841.8584991
-17780.4982889 2181.61710714
5992.44485304 5570.49890205
191.130736629 8961.75074955
-18025.1950131 -6785.69840642
2966.26463838 -8798.36756151
-1186.29186595 -10789.8976946
10014.3239114 -18542.8831451
6619.7135038 -1522.38334369
-6368.68493623 17164.9161131
8251.34861938 -31077.4515484
-3767.15316879 -1870.29125692
14984.8879666 -8713.34044019
12840.7875124 2912.24531447
-8586.6274696 -5883.88170994
-2614.07317563 4643.23522695
-19654.838396 -1527.76568818
-12712.4614689 -7281.02329224
9815.63133275 24218.8803307
-1643.71390163 12289.5281319
-7448.40081856 277.211502315
-4271.42122688 4056.28668061
-12193.8661424 854.380211571
7532.28154472 -10237.1421142
5430.24656577 7859.66324698
4272.92711171 16360.8548367
7334.97924554 -15516.7269248
1304.54207178 -10345.931914
8218.62172906 -13895.9271797
13812.9554234 2289.61655985
3793.20117006 -8633.79128828
-5831.17476819 4182.05000416
-3523.58979385 -9317.79723411
6373.29198691 4114.57143303
-10766.0755628 -19932.289854
-14591.5600547 -458.24787877
12953.2456857 -12838.3075168
12033.310215 14510.7755528
14943.7317076 -11759.1863819
3372.7204851 -15555.7750749
1626.39708472 -7447.24112654
11286.6237938 -10621.7834739
-2016.86390939 -449.315734947
7630.42552654 -3514.01970152
6272.20715653 -9177.75077791
2572.56078525 1951.65030074
-386.273841699 -6936.58669437
-14047.3702673 6127.02110825
-7453.27214166 -1191.97497423
-167.928113673 -10720.6752428
4759.63894493 -6518.27993435
7293.55960324 -25817.4665534
-6991.00761452 -8050.75708277
6062.27697728 -127.204764822
-16504.6119738 -7123.36936077
5675.46136204 5999.87210809
1905.94922647 -5912.46493848
-8780.6174231 29273.8654488
-18495.2476451 4471.50563735
-5097.39788429 9500.43385222
-724.44491568 18956.9671671
1657.5588411 -6178.05602657
-503.156675268 7213.91771252
4198.61456015 -2570.02322229
19692.4585781 -11683.7096191
4465.96744846 -4784.98607928
-9191.13713364 4344.49748696
4373.73166665 -24128.4222269
-412.115908853 12826.5078754
-6647.41815358 -14994.8723731
-10145.509458 -1995.92430308
-15219.2779618 -2429.23335882
-593.195064109 -1739.99713638
-8749.10696862 -12418.7641069
320.334568617 -8073.87806627
1575.54188717 -7908.90091012
6069.11574978 21473.8900784
-1067.74762811 5548.63215602
-9896.58176036 3623.63491073
-4311.27326505 1275.79835409
8605.34317401 -2126.85973703
9869.43300708 4099.68263524
-6538.77990392 13289.7418483
-5656.04866554 22507.2885996
-1205.35833177 -13670.6412852
2718.43775122 3981.98159678
-11560.8860093 -17421.0175698
-6000.79459552 -1402.74013785
-14043.1414952 -10468.7009814
-10957.7308674 -19202.4230389
11249.6683625 -1997.92942071
-3471.76249009 15531.117985
4687.84413392 19564.8516371
-8200.01149875 -17996.8528319
19482.8838143 -20642.1835296
5738.57322834 11938.4058276
-5886.53323375 9707.24724
-19601.4512433 -10394.5313422
-7456.07196944 2343.22908958
-4008.7438078 -15397.2567903
-11705.6172886 -8378.00122005
-10626.4819623 22980.9011526
614.902486073 212.692165612
18754.1293706 10568.8090191
-880.935141225 -3224.35974308
2537.44303006 592.278887546
-7465.66125744 -21741.1686557
-2061.01959857 -4758.77576909
11677.2498073 4415.06920242
3214.11612926 953.189229352
-4876.73051452 -5535.40178617
-2388.06719352 -3930.25432488
-8814.4448029 -3069.29658226
7294.42120667 -9011.93487886
-5743.99936456 -2273.67681923
-8192.8828358 8945.96959908
10413.8762422 -5590.05290516
3946.38309773 12851.1311372
-3225.85140937 -3171.67066177
8316.48845672 2315.86460795
-3100.10485654 5921.18206716
-5296.44782855 14448.2928566
3532.26351959 510.537768148
2475.2113384 6268.11350539
-9564.91212485 -607.296046385
14042.738493 6565.18770171
-1047.03205928 4862.86797707
-4226.22874401 10909.1572133
-1108.90631025 7719.58409292
-11947.0626602 1211.67939341
-5728.63141624 4923.71814893
7370.19758013 2825.41657474
10033.6735077 -11520.7067115
2438.33854828 6822.66944135
1646.60006951 -6245.52931549
627.094537575 -17382.2859204
6977.53018865 -1795.24105244
463.023673799 244.956855865
-897.606381631 -4182.33140474
-2625.79333681 -1602.15306614
-6435.1499016 5598.86309729
-523.657868132 729.093194587
6501.18601869 7586.75813329
6645.58026168 2940.61281208
-2026.92336553 24358.5277731
-13205.2328157 2035.42914237
-13329.1359164 -11603.3759474
5684.44940608 -4345.17023867
5434.98294825 -18243.6307115
-6139.5823374 16141.4874862
11375.6498215 2050.13401978
-21445.2282862 707.067939266
6438.36787673 13138.0178914
11518.8093494 -14923.1662717
-1179.61951295 -24760.3709915
5957.08287218 -5431.5738401
-4076.20367608 -14604.5050204
-5342.14008287 -12213.7688845
-1062.45079647 -4100.70283537
-8905.63443636 4575.45125606
-95.1740225486 1186.00811997
-3242.85414796 -459.861436158
5701.10745225 3628.97402239
2782.76392795 3542.40120962
6829.29202106 -923.755725665
5019.89795092 4571.29902688
10979.8361636 2437.59938235
12195.4327187 -15011.1638738
-12409.9847494 8592.34218139
7001.12057578 -18422.6418458
-3434.2408802 -6927.93317153
1896.31118506 7370.96025274
-8899.95538782 -9418.9434305
-3081.56147302 5477.17934653
14432.597101 -9983.14338007
-5101.84589913 -6300.85792908
-17740.6321599 3975.72934119
2415.95955706 -782.423051962
-804.777215032 22743.7929432
12566.3022209 -5204.98561542
-480.404365202 -7862.48245167
13186.0039544 5716.26390161
7686.43046052 -12645.3738019
-14480.609868 5943.53375684
10068.615825 6224.99130763
6211.53163113 -2594.79685727
8211.44317289 5347.47404443
-13756.7062412 -8668.83757041
9904.20657987 11041.8489094
5480.33466451 -1327.05335397
-5860.92540091 5749.42053374
-13227.5946729 -29150.9657439
580.542142465 -18681.2916247
-11791.2834973 6599.79392368
-355.059947417 -6021.51497138
6113.83829983 21008.1244675
6975.96935696 2664.06213782
548.587067298 -3179.99231683
-2885.17309649 21709.1462432
-10272.0610483 -933.689226522
-3356.93448788 -9506.7144501
-8316.33388231 13341.686795
10273.0918272 15.0434069018
-19978.4981121 -5874.22196404
209.307265642 7334.33487324
14017.6384009 -3305.73490762
5185.77226937 -13168.6506396
7392.53349384 -501.227838855
-1373.90034595 8403.17119329
-2959.43976071 17942.3799932
24565.5379823 -10249.2113712
-16487.9586295 21968.8434545
-592.441388539 1862.32904844
-12384.4334903 5376.69777427
-2631.58076377 10057.0374024
9927.41832852 1594.70213959
-7162.73514065 -13466.9403296
-13730.0843543 2180.77854679
45.0773615768 8381.29030814
